Wall time,Step,Value
1714523718.0577917,324000,-259.96099853515625
1714523729.1067824,324500,-196.94837951660156
1714523739.8171837,325000,-9.915547370910645
1714523750.6362689,325500,1.0845277309417725
1714523761.4564204,326000,1.0845353603363037
1714523772.4027746,326500,1.087470531463623
1714523783.2335541,327000,1.0843762159347534
1714523794.356937,327500,0.08286666870117188
1714523805.597745,328000,0.08098708838224411
1714523815.9571178,328500,-8.916952133178711
1714523826.8973389,329000,1.0818145275115967
1714523837.7969465,329500,1.082078456878662
1714523848.8077846,330000,1.0826386213302612
1714523859.6219435,330500,1.0842156410217285
1714523870.3125622,331000,1.0872520208358765
1714523880.9297755,331500,1.0875523090362549
1714523891.8896096,332000,1.0857353210449219
1714523903.0187635,332500,1.0830057859420776
1714523913.8198397,333000,-1.9209699630737305
1714523925.2621849,333500,-62.91911315917969
1714523935.4716635,334000,1.0815752744674683
1714523946.3637223,334500,1.0806249380111694
1714523957.4325912,335000,1.082857608795166
1714523968.500731,335500,1.0820488929748535
1714523978.480841,336000,1.0850800275802612
1714523988.4209175,336500,0.08467510342597961
