Wall time,Step,Value
1714639694.5308764,216000,-6838.0
1714639704.9684665,216500,-6821.0
1714639715.1300943,217000,-6808.0
1714639725.427636,217500,-6804.0
1714639736.4358773,218000,-6795.0
1714639747.3222065,218500,-6796.0
1714639758.2731185,219000,-6803.0
1714639768.8727932,219500,-6800.0
1714639779.7843938,220000,-6793.0
1714639790.9949453,220500,-6782.0
1714639801.9180236,221000,-6774.0
1714639811.8493657,221500,-6762.0
1714639822.7612927,222000,-6754.0
1714639833.876863,222500,-6743.0
1714639843.9472816,223000,-6743.0
1714639854.4857075,223500,-6742.0
1714639865.173702,224000,-6737.0
1714639876.14435,224500,-6730.0
1714639886.73706,225000,-6727.0
1714639897.1534538,225500,-6722.0
1714639907.6322656,226000,-6717.0
1714639918.652038,226500,-6722.0
1714639929.0901086,227000,-6718.0
1714639939.622295,227500,-6719.0
1714639950.3300107,228000,-6719.0
1714639960.3606899,228500,-6719.0
1714639970.8305936,229000,-6725.0
1714639981.3996937,229500,-6734.0
1714639992.3667343,230000,-6732.0
1714640003.1521058,230500,-6734.0
1714640013.9756281,231000,-6736.0
1714640024.7012157,231500,-6738.0
1714640035.5237997,232000,-6731.0
1714640045.7754433,232500,-6731.0
1714640056.133072,233000,-6735.0
1714640067.1037714,233500,-6723.0
1714640078.3341513,234000,-6725.0
1714640089.1121593,234500,-6729.0
1714640099.4957762,235000,-6727.0
1714640109.9440646,235500,-6731.0
1714640121.3344576,236000,-6729.0
1714640132.2262478,236500,-6726.0
1714640142.5925553,237000,-6729.0
1714640152.9151576,237500,-6732.0
1714640163.8740344,238000,-6738.0
1714640174.7736132,238500,-6747.0
1714640185.8367918,239000,-6747.0
1714640196.8224943,239500,-6741.0
1714640207.9965148,240000,-6737.0
1714640218.4809659,240500,-6735.0
1714640228.964502,241000,-6734.0
1714640239.6370933,241500,-6734.0
1714640250.6793838,242000,-6733.0
1714640261.2267432,242500,-6731.0
1714640272.0326524,243000,-6739.0
1714640282.737097,243500,-6744.0
1714640293.3657193,244000,-6747.0
1714640303.9923418,244500,-6742.0
1714640314.2759957,245000,-6745.0
1714640325.3149445,245500,-6741.0
1714640336.1775548,246000,-6740.0
1714640346.626234,246500,-6749.0
1714640357.4468806,247000,-6749.0
1714640368.6548822,247500,-6760.0
1714640379.2084181,248000,-6766.0
1714640389.6315012,248500,-6768.0
1714640400.1976614,249000,-6771.0
1714640410.8738604,249500,-6771.0
1714640422.0025868,250000,-6770.0
1714640432.6313455,250500,-6761.0
1714640442.9408529,251000,-6755.0
1714640453.644877,251500,-6754.0
1714640462.8201523,252000,-6750.0
1714640473.6110837,252500,-6750.0
1714640484.3581042,253000,-6756.0
1714640495.0690525,253500,-6760.0
1714640506.080823,254000,-6762.0
1714640516.6014662,254500,-6756.0
1714640527.051538,255000,-6749.0
1714640538.0755067,255500,-6744.0
1714640548.6072485,256000,-6739.0
1714640559.3244915,256500,-6737.0
1714640570.1605284,257000,-6731.0
1714640580.7088087,257500,-6730.0
1714640591.4382496,258000,-6734.0
1714640602.0611482,258500,-6734.0
1714640612.5557914,259000,-6737.0
1714640623.3860946,259500,-6740.0
1714640633.7569869,260000,-6740.0
1714640643.6792939,260500,-6741.0
1714640654.1615226,261000,-6748.0
1714640664.997669,261500,-6757.0
1714640676.000015,262000,-6770.0
1714640687.061265,262500,-6784.0
1714640696.767227,263000,-6799.0
1714640707.706416,263500,-6808.0
1714640718.4886398,264000,-6816.0
1714640729.0913515,264500,-6822.0
1714640740.0955427,265000,-6824.0
1714640751.0872965,265500,-6825.0
1714640761.808634,266000,-6825.0
1714640772.0845327,266500,-6820.0
1714640782.1347804,267000,-6823.0
1714640792.9876482,267500,-6819.0
1714640803.8872666,268000,-6816.0
1714640814.8399456,268500,-6820.0
1714640826.3614867,269000,-6822.0
1714640837.2384534,269500,-6823.0
1714640847.918961,270000,-6821.0
1714640858.616024,270500,-6824.0
1714640868.9951928,271000,-6825.0
1714640879.6231089,271500,-6833.0
1714640890.1318529,272000,-6839.0
1714640900.940576,272500,-6843.0
1714640911.7568398,273000,-6848.0
1714640922.3255336,273500,-6854.0
1714640933.0229137,274000,-6853.0
1714640944.2327957,274500,-6855.0
1714640955.039103,275000,-6856.0
1714640965.4746685,275500,-6857.0
1714640975.9868095,276000,-6852.0
1714640987.1804006,276500,-6855.0
1714640997.9590464,277000,-6852.0
1714641009.0196972,277500,-6850.0
1714641019.9575634,278000,-6851.0
1714641030.9051123,278500,-6850.0
1714641041.6437047,279000,-6846.0
1714641051.7010486,279500,-6855.0
1714641062.6356804,280000,-6853.0
1714641073.1745484,280500,-6851.0
1714641083.2298627,281000,-6849.0
1714641094.0377848,281500,-6849.0
1714641104.6512368,282000,-6848.0
1714641115.8980987,282500,-6845.0
1714641126.9988341,283000,-6837.0
1714641137.1392057,283500,-6836.0
1714641147.8358467,284000,-6837.0
1714641158.5200028,284500,-6836.0
1714641169.313444,285000,-6830.0
1714641181.5075526,285500,-6823.0
1714641192.33226,286000,-6817.0
1714641203.4851077,286500,-6811.0
1714641214.3640442,287000,-6801.0
1714641224.9952247,287500,-6794.0
1714641235.6150568,288000,-6798.0
1714641246.1637585,288500,-6790.0
1714641256.4840262,289000,-6786.0
1714641267.2660396,289500,-6783.0
1714641278.0274532,290000,-6789.0
1714641288.7495234,290500,-6790.0
1714641299.169944,291000,-6787.0
1714641309.8185792,291500,-6788.0
1714641319.882907,292000,-6794.0
1714641331.062921,292500,-6799.0
1714641342.089664,293000,-6809.0
1714641351.7547069,293500,-6816.0
1714641362.3246477,294000,-6825.0
1714641373.3372943,294500,-6824.0
1714641382.8663127,295000,-6825.0
1714641394.339936,295500,-6828.0
1714641404.618338,296000,-6835.0
1714641415.2921994,296500,-6837.0
1714641426.59556,297000,-6836.0
1714641437.6196144,297500,-6836.0
1714641448.4075565,298000,-6837.0
1714641459.2150838,298500,-6835.0
1714641470.0562458,299000,-6834.0
1714641480.9448452,299500,-6833.0
1714641491.3531532,300000,-6824.0
1714641501.9808161,300500,-6819.0
1714641512.4466786,301000,-6815.0
1714641523.4261644,301500,-6812.0
1714641535.0107048,302000,-6815.0
1714641545.90084,302500,-6813.0
1714641557.0417793,303000,-6813.0
1714641567.7201526,303500,-6811.0
1714641578.3835738,304000,-6808.0
1714641589.5172744,304500,-6805.0
1714641600.052054,305000,-6800.0
1714641610.5248108,305500,-6804.0
1714641621.214582,306000,-6799.0
1714641631.9688993,306500,-6796.0
1714641642.9601476,307000,-6800.0
1714641653.895774,307500,-6806.0
1714641664.869329,308000,-6804.0
1714641675.7456238,308500,-6809.0
1714641686.379433,309000,-6807.0
1714641697.3069582,309500,-6808.0
1714641708.4077554,310000,-6808.0
1714641718.669042,310500,-6808.0
1714641729.5607224,311000,-6807.0
1714641739.6200335,311500,-6806.0
1714641750.1219444,312000,-6809.0
1714641760.7269738,312500,-6807.0
1714641771.5362945,313000,-6809.0
1714641782.1143873,313500,-6816.0
1714641792.739728,314000,-6813.0
1714641803.4459436,314500,-6812.0
1714641814.01688,315000,-6814.0
1714641824.5266964,315500,-6818.0
1714641835.6919632,316000,-6825.0
1714641846.4802375,316500,-6833.0
1714641857.460473,317000,-6834.0
1714641868.5807483,317500,-6841.0
